date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
12:44:27	0/0	---M--	302	error ('Found')	text/html	date:Mon,%2010%20Oct%202022%2010:44:27%20GMT	https://www.svetmightandmagic.cz/mmvii/mmvii_obrazkym.php?obr=oblast05	C:/Users/roman.makudera/Downloads/cz-mmvii/www.svetmightandmagic.cz/mmvii/mmvii_obrazkymdcca.php	(from https://www.svetmightandmagic.cz/mmvii/mmvii_navod.php)
12:44:27	0/0	---M--	302	error ('Found')	text/html	date:Mon,%2010%20Oct%202022%2010:44:28%20GMT	https://www.svetmightandmagic.cz/mmvii/mmvii_obrazkym.php?obr=oblast06	C:/Users/roman.makudera/Downloads/cz-mmvii/www.svetmightandmagic.cz/mmvii/mmvii_obrazkymf976.php	(from https://www.svetmightandmagic.cz/mmvii/mmvii_navod.php)
12:44:27	0/-1	---M--	302	error ('')			https://www.svetmightandmagic.cz/mmvii/mmvii_obrazkym.php?obr=oblast08	C:/Users/roman.makudera/Downloads/cz-mmvii/www.svetmightandmagic.cz/mmvii/mmvii_obrazkym.2a92fc3.delayed	(from https://www.svetmightandmagic.cz/mmvii/mmvii_navod.php)
12:44:27	0/0	---M--	302	error ('Found')	text/html	date:Mon,%2010%20Oct%202022%2010:44:28%20GMT	https://www.svetmightandmagic.cz/mmvii/mmvii_obrazkym.php?obr=dungeony07	C:/Users/roman.makudera/Downloads/cz-mmvii/www.svetmightandmagic.cz/mmvii/mmvii_obrazkym42e3.php	(from https://www.svetmightandmagic.cz/mmvii/mmvii_navod.php)
12:44:28	0/0	---M--	302	error ('Found')	text/html	date:Mon,%2010%20Oct%202022%2010:44:28%20GMT	https://www.svetmightandmagic.cz/mmvii/mmvii_obrazkym.php?obr=dungeony11	C:/Users/roman.makudera/Downloads/cz-mmvii/www.svetmightandmagic.cz/mmvii/mmvii_obrazkyme9e5.php	(from https://www.svetmightandmagic.cz/mmvii/mmvii_navod.php)
12:44:28	0/0	---M--	302	error ('Found')	text/html	date:Mon,%2010%20Oct%202022%2010:44:28%20GMT	https://www.svetmightandmagic.cz/mmvii/mmvii_obrazkym.php?obr=dungeony26	C:/Users/roman.makudera/Downloads/cz-mmvii/www.svetmightandmagic.cz/mmvii/mmvii_obrazkym1955.php	(from https://www.svetmightandmagic.cz/mmvii/mmvii_navod.php)
12:44:28	0/0	---M--	302	error ('Found')	text/html	date:Mon,%2010%20Oct%202022%2010:44:29%20GMT	https://www.svetmightandmagic.cz/mmvii/mmvii_obrazkym.php?obr=dungeony24	C:/Users/roman.makudera/Downloads/cz-mmvii/www.svetmightandmagic.cz/mmvii/mmvii_obrazkymbde7.php	(from https://www.svetmightandmagic.cz/mmvii/mmvii_navod.php)
12:44:28	0/0	---M--	302	error ('Found')	text/html	date:Mon,%2010%20Oct%202022%2010:44:29%20GMT	https://www.svetmightandmagic.cz/mmvii/mmvii_obrazkym.php?obr=dungeony22	C:/Users/roman.makudera/Downloads/cz-mmvii/www.svetmightandmagic.cz/mmvii/mmvii_obrazkym62c4.php	(from https://www.svetmightandmagic.cz/mmvii/mmvii_navod.php)
12:44:29	0/0	---M--	302	error ('Found')	text/html	date:Mon,%2010%20Oct%202022%2010:44:29%20GMT	https://www.svetmightandmagic.cz/mmvii/mmvii_obrazkym.php?obr=dungeony25	C:/Users/roman.makudera/Downloads/cz-mmvii/www.svetmightandmagic.cz/mmvii/mmvii_obrazkym6992.php	(from https://www.svetmightandmagic.cz/mmvii/mmvii_navod.php)
12:44:29	0/-1	---M--	302	error ('')			https://www.svetmightandmagic.cz/mmvii/mmvii_obrazkym.php?obr=oblast08	C:/Users/roman.makudera/Downloads/cz-mmvii/www.svetmightandmagic.cz/mmvii/mmvii_obrazkym.2b02fc3.delayed	(from https://www.svetmightandmagic.cz/mmvii/mmvii_navod.php)
12:44:29	0/0	---M--	302	error ('Found')	text/html	date:Mon,%2010%20Oct%202022%2010:44:29%20GMT	https://www.svetmightandmagic.cz/mmvii/mmvii_obrazkym.php?obr=oblast04	C:/Users/roman.makudera/Downloads/cz-mmvii/www.svetmightandmagic.cz/mmvii/mmvii_obrazkym7e51.php	(from https://www.svetmightandmagic.cz/mmvii/mmvii_navod.php)
12:44:29	0/0	---M--	302	error ('Found')	text/html	date:Mon,%2010%20Oct%202022%2010:44:29%20GMT	https://www.svetmightandmagic.cz/mmvii/mmvii_obrazkym.php?obr=dungeony27	C:/Users/roman.makudera/Downloads/cz-mmvii/www.svetmightandmagic.cz/mmvii/mmvii_obrazkym21fe.php	(from https://www.svetmightandmagic.cz/mmvii/mmvii_navod.php)
12:44:29	0/0	---M--	302	error ('Found')	text/html	date:Mon,%2010%20Oct%202022%2010:44:30%20GMT	https://www.svetmightandmagic.cz/mmvii/mmvii_obrazkym.php?obr=dungeony29	C:/Users/roman.makudera/Downloads/cz-mmvii/www.svetmightandmagic.cz/mmvii/mmvii_obrazkym8b0b.php	(from https://www.svetmightandmagic.cz/mmvii/mmvii_navod.php)
12:44:29	0/0	---M--	302	error ('Found')	text/html	date:Mon,%2010%20Oct%202022%2010:44:30%20GMT	https://www.svetmightandmagic.cz/mmvii/mmvii_obrazkym.php?obr=dungeony28	C:/Users/roman.makudera/Downloads/cz-mmvii/www.svetmightandmagic.cz/mmvii/mmvii_obrazkym50a8.php	(from https://www.svetmightandmagic.cz/mmvii/mmvii_navod.php)
12:44:30	0/0	---M--	302	error ('Found')	text/html	date:Mon,%2010%20Oct%202022%2010:44:30%20GMT	https://www.svetmightandmagic.cz/mmvii/mmvii_obrazkym.php?obr=oblast09	C:/Users/roman.makudera/Downloads/cz-mmvii/www.svetmightandmagic.cz/mmvii/mmvii_obrazkym5c25.php	(from https://www.svetmightandmagic.cz/mmvii/mmvii_navod.php)
12:44:30	0/0	---M--	302	error ('Found')	text/html	date:Mon,%2010%20Oct%202022%2010:44:30%20GMT	https://www.svetmightandmagic.cz/mmvii/mmvii_obrazkym.php?obr=oblast04	C:/Users/roman.makudera/Downloads/cz-mmvii/www.svetmightandmagic.cz/mmvii/mmvii_obrazkym7e51.php	(from https://www.svetmightandmagic.cz/mmvii/mmvii_navod.php)
12:44:30	0/0	---M--	302	error ('Found')	text/html	date:Mon,%2010%20Oct%202022%2010:44:31%20GMT	https://www.svetmightandmagic.cz/mmvii/mmvii_obrazkym.php?obr=oblast05	C:/Users/roman.makudera/Downloads/cz-mmvii/www.svetmightandmagic.cz/mmvii/mmvii_obrazkymdcca.php	(from https://www.svetmightandmagic.cz/mmvii/mmvii_navod.php)
12:44:30	0/-1	---M--	302	error ('')			https://www.svetmightandmagic.cz/mmvii/mmvii_obrazkym.php?obr=oblast08	C:/Users/roman.makudera/Downloads/cz-mmvii/www.svetmightandmagic.cz/mmvii/mmvii_obrazkym.2b82fc3.delayed	(from https://www.svetmightandmagic.cz/mmvii/mmvii_navod.php)
12:44:30	0/0	---M--	302	error ('Found')	text/html	date:Mon,%2010%20Oct%202022%2010:44:31%20GMT	https://www.svetmightandmagic.cz/mmvii/mmvii_obrazkym.php?obr=dungeony32	C:/Users/roman.makudera/Downloads/cz-mmvii/www.svetmightandmagic.cz/mmvii/mmvii_obrazkym507b.php	(from https://www.svetmightandmagic.cz/mmvii/mmvii_navod.php)
12:44:31	0/0	---M--	302	error ('Found')	text/html	date:Mon,%2010%20Oct%202022%2010:44:31%20GMT	https://www.svetmightandmagic.cz/mmvii/mmvii_obrazkym.php?obr=dungeony31	C:/Users/roman.makudera/Downloads/cz-mmvii/www.svetmightandmagic.cz/mmvii/mmvii_obrazkym8946.php	(from https://www.svetmightandmagic.cz/mmvii/mmvii_navod.php)
12:44:31	0/0	---M--	302	error ('Found')	text/html	date:Mon,%2010%20Oct%202022%2010:44:31%20GMT	https://www.svetmightandmagic.cz/mmvii/mmvii_obrazkym.php?obr=dungeony30	C:/Users/roman.makudera/Downloads/cz-mmvii/www.svetmightandmagic.cz/mmvii/mmvii_obrazkym5192.php	(from https://www.svetmightandmagic.cz/mmvii/mmvii_navod.php)
12:44:31	0/0	---M--	302	error ('Found')	text/html	date:Mon,%2010%20Oct%202022%2010:44:31%20GMT	https://www.svetmightandmagic.cz/mmvii/mmvii_obrazkym.php?obr=oblast10	C:/Users/roman.makudera/Downloads/cz-mmvii/www.svetmightandmagic.cz/mmvii/mmvii_obrazkym8901.php	(from https://www.svetmightandmagic.cz/mmvii/mmvii_navod.php)
12:44:31	0/0	---M--	302	error ('Found')	text/html	date:Mon,%2010%20Oct%202022%2010:44:32%20GMT	https://www.svetmightandmagic.cz/mmvii/mmvii_obrazkym.php?obr=dungeony37	C:/Users/roman.makudera/Downloads/cz-mmvii/www.svetmightandmagic.cz/mmvii/mmvii_obrazkym2cc6.php	(from https://www.svetmightandmagic.cz/mmvii/mmvii_navod.php)
12:44:31	0/0	---M--	302	error ('Found')	text/html	date:Mon,%2010%20Oct%202022%2010:44:32%20GMT	https://www.svetmightandmagic.cz/mmvii/mmvii_obrazkym.php?obr=dungeony38	C:/Users/roman.makudera/Downloads/cz-mmvii/www.svetmightandmagic.cz/mmvii/mmvii_obrazkym9257.php	(from https://www.svetmightandmagic.cz/mmvii/mmvii_navod.php)
12:44:32	0/0	---M--	302	error ('Found')	text/html	date:Mon,%2010%20Oct%202022%2010:44:32%20GMT	https://www.svetmightandmagic.cz/mmvii/mmvii_obrazkym.php?obr=oblast11	C:/Users/roman.makudera/Downloads/cz-mmvii/www.svetmightandmagic.cz/mmvii/mmvii_obrazkym3cc4.php	(from https://www.svetmightandmagic.cz/mmvii/mmvii_navod.php)
12:44:32	0/0	---M--	302	error ('Found')	text/html	date:Mon,%2010%20Oct%202022%2010:44:32%20GMT	https://www.svetmightandmagic.cz/mmvii/mmvii_obrazkym.php?obr=dungeony05	C:/Users/roman.makudera/Downloads/cz-mmvii/www.svetmightandmagic.cz/mmvii/mmvii_obrazkymf462.php	(from https://www.svetmightandmagic.cz/mmvii/mmvii_navod.php)
12:44:32	0/0	---M--	302	error ('Found')	text/html	date:Mon,%2010%20Oct%202022%2010:44:33%20GMT	https://www.svetmightandmagic.cz/mmvii/mmvii_obrazkym.php?obr=oblast03	C:/Users/roman.makudera/Downloads/cz-mmvii/www.svetmightandmagic.cz/mmvii/mmvii_obrazkym3642.php	(from https://www.svetmightandmagic.cz/mmvii/mmvii_navod.php)
12:44:32	0/0	---M--	302	error ('Found')	text/html	date:Mon,%2010%20Oct%202022%2010:44:33%20GMT	https://www.svetmightandmagic.cz/mmvii/mmvii_obrazkym.php?obr=dungeony46	C:/Users/roman.makudera/Downloads/cz-mmvii/www.svetmightandmagic.cz/mmvii/mmvii_obrazkym0625.php	(from https://www.svetmightandmagic.cz/mmvii/mmvii_navod.php)
12:44:33	0/0	---M--	302	error ('Found')	text/html	date:Mon,%2010%20Oct%202022%2010:44:33%20GMT	https://www.svetmightandmagic.cz/mmvii/mmvii_obrazkym.php?obr=dungeony39	C:/Users/roman.makudera/Downloads/cz-mmvii/www.svetmightandmagic.cz/mmvii/mmvii_obrazkym1ab5.php	(from https://www.svetmightandmagic.cz/mmvii/mmvii_navod.php)
12:44:33	0/0	---M--	302	error ('Found')	text/html	date:Mon,%2010%20Oct%202022%2010:44:33%20GMT	https://www.svetmightandmagic.cz/mmvii/mmvii_obrazkym.php?obr=dungeony40	C:/Users/roman.makudera/Downloads/cz-mmvii/www.svetmightandmagic.cz/mmvii/mmvii_obrazkym832f.php	(from https://www.svetmightandmagic.cz/mmvii/mmvii_navod.php)
12:44:33	0/0	---M--	302	error ('Found')	text/html	date:Mon,%2010%20Oct%202022%2010:44:33%20GMT	https://www.svetmightandmagic.cz/mmvii/mmvii_obrazkym.php?obr=dungeony39	C:/Users/roman.makudera/Downloads/cz-mmvii/www.svetmightandmagic.cz/mmvii/mmvii_obrazkym1ab5.php	(from https://www.svetmightandmagic.cz/mmvii/mmvii_navod.php)
12:44:33	0/0	---M--	302	error ('Found')	text/html	date:Mon,%2010%20Oct%202022%2010:44:34%20GMT	https://www.svetmightandmagic.cz/mmvii/mmvii_obrazkym.php?obr=dungeony43	C:/Users/roman.makudera/Downloads/cz-mmvii/www.svetmightandmagic.cz/mmvii/mmvii_obrazkym4267.php	(from https://www.svetmightandmagic.cz/mmvii/mmvii_navod.php)
12:44:33	0/0	---M--	302	error ('Found')	text/html	date:Mon,%2010%20Oct%202022%2010:44:34%20GMT	https://www.svetmightandmagic.cz/mmvii/mmvii_obrazkym.php?obr=oblast12	C:/Users/roman.makudera/Downloads/cz-mmvii/www.svetmightandmagic.cz/mmvii/mmvii_obrazkym10e4.php	(from https://www.svetmightandmagic.cz/mmvii/mmvii_navod.php)
12:44:34	0/0	---M--	302	error ('Found')	text/html	date:Mon,%2010%20Oct%202022%2010:44:34%20GMT	https://www.svetmightandmagic.cz/mmvii/mmvii_obrazkym.php?obr=dungeony39	C:/Users/roman.makudera/Downloads/cz-mmvii/www.svetmightandmagic.cz/mmvii/mmvii_obrazkym1ab5.php	(from https://www.svetmightandmagic.cz/mmvii/mmvii_navod.php)
12:44:34	0/0	---M--	302	error ('Found')	text/html	date:Mon,%2010%20Oct%202022%2010:44:34%20GMT	https://www.svetmightandmagic.cz/mmvii/mmvii_obrazkym.php?obr=dungeony43	C:/Users/roman.makudera/Downloads/cz-mmvii/www.svetmightandmagic.cz/mmvii/mmvii_obrazkym4267.php	(from https://www.svetmightandmagic.cz/mmvii/mmvii_navod.php)
12:44:34	0/0	---M--	302	error ('Found')	text/html	date:Mon,%2010%20Oct%202022%2010:44:35%20GMT	https://www.svetmightandmagic.cz/mmvii/mmvii_obrazkym.php?obr=oblast02	C:/Users/roman.makudera/Downloads/cz-mmvii/www.svetmightandmagic.cz/mmvii/mmvii_obrazkym9d3d.php	(from https://www.svetmightandmagic.cz/mmvii/mmvii_navod.php)
12:44:34	0/0	---M--	302	error ('Found')	text/html	date:Mon,%2010%20Oct%202022%2010:44:35%20GMT	https://www.svetmightandmagic.cz/mmvii/mmvii_obrazkym.php?obr=dungeony42	C:/Users/roman.makudera/Downloads/cz-mmvii/www.svetmightandmagic.cz/mmvii/mmvii_obrazkym0fe1.php	(from https://www.svetmightandmagic.cz/mmvii/mmvii_navod.php)
12:44:35	0/0	---M--	302	error ('Found')	text/html	date:Mon,%2010%20Oct%202022%2010:44:35%20GMT	https://www.svetmightandmagic.cz/mmvii/mmvii_obrazkym.php?obr=dungeony41	C:/Users/roman.makudera/Downloads/cz-mmvii/www.svetmightandmagic.cz/mmvii/mmvii_obrazkym4e57.php	(from https://www.svetmightandmagic.cz/mmvii/mmvii_navod.php)
12:44:35	0/0	---M--	302	error ('Found')	text/html	date:Mon,%2010%20Oct%202022%2010:44:35%20GMT	https://www.svetmightandmagic.cz/mmvii/mmvii_obrazkym.php?obr=dungeony03	C:/Users/roman.makudera/Downloads/cz-mmvii/www.svetmightandmagic.cz/mmvii/mmvii_obrazkym8683.php	(from https://www.svetmightandmagic.cz/mmvii/mmvii_navod.php)
12:44:35	0/0	---M--	302	error ('Found')	text/html	date:Mon,%2010%20Oct%202022%2010:44:35%20GMT	https://www.svetmightandmagic.cz/mmvii/mmvii_obrazkym.php?obr=dungeony11	C:/Users/roman.makudera/Downloads/cz-mmvii/www.svetmightandmagic.cz/mmvii/mmvii_obrazkyme9e5.php	(from https://www.svetmightandmagic.cz/mmvii/mmvii_navod.php)
12:44:35	0/0	---M--	302	error ('Found')	text/html	date:Mon,%2010%20Oct%202022%2010:44:36%20GMT	https://www.svetmightandmagic.cz/mmvii/mmvii_obrazkym.php?obr=dungeony08	C:/Users/roman.makudera/Downloads/cz-mmvii/www.svetmightandmagic.cz/mmvii/mmvii_obrazkym11cf.php	(from https://www.svetmightandmagic.cz/mmvii/mmvii_navod.php)
12:44:35	0/0	---M--	302	error ('Found')	text/html	date:Mon,%2010%20Oct%202022%2010:44:36%20GMT	https://www.svetmightandmagic.cz/mmvii/mmvii_obrazkym.php?obr=oblast04	C:/Users/roman.makudera/Downloads/cz-mmvii/www.svetmightandmagic.cz/mmvii/mmvii_obrazkym7e51.php	(from https://www.svetmightandmagic.cz/mmvii/mmvii_navod.php)
12:44:36	0/0	---M--	302	error ('Found')	text/html	date:Mon,%2010%20Oct%202022%2010:44:36%20GMT	https://www.svetmightandmagic.cz/mmvii/mmvii_obrazkym.php?obr=dungeony09	C:/Users/roman.makudera/Downloads/cz-mmvii/www.svetmightandmagic.cz/mmvii/mmvii_obrazkymb272.php	(from https://www.svetmightandmagic.cz/mmvii/mmvii_navod.php)
12:44:36	0/0	---M--	302	error ('Found')	text/html	date:Mon,%2010%20Oct%202022%2010:44:36%20GMT	https://www.svetmightandmagic.cz/mmvii/mmvii_obrazkym.php?obr=dungeony12	C:/Users/roman.makudera/Downloads/cz-mmvii/www.svetmightandmagic.cz/mmvii/mmvii_obrazkyma330.php	(from https://www.svetmightandmagic.cz/mmvii/mmvii_navod.php)
12:44:36	0/0	---M--	302	error ('Found')	text/html	date:Mon,%2010%20Oct%202022%2010:44:37%20GMT	https://www.svetmightandmagic.cz/mmvii/mmvii_obrazkym.php?obr=oblast05	C:/Users/roman.makudera/Downloads/cz-mmvii/www.svetmightandmagic.cz/mmvii/mmvii_obrazkymdcca.php	(from https://www.svetmightandmagic.cz/mmvii/mmvii_navod.php)
12:44:36	0/0	---M--	302	error ('Found')	text/html	date:Mon,%2010%20Oct%202022%2010:44:37%20GMT	https://www.svetmightandmagic.cz/mmvii/mmvii_obrazkym.php?obr=oblast04	C:/Users/roman.makudera/Downloads/cz-mmvii/www.svetmightandmagic.cz/mmvii/mmvii_obrazkym7e51.php	(from https://www.svetmightandmagic.cz/mmvii/mmvii_navod.php)
12:44:36	0/0	---M--	302	error ('Found')	text/html	date:Mon,%2010%20Oct%202022%2010:44:37%20GMT	https://www.svetmightandmagic.cz/mmvii/mmvii_obrazkym.php?obr=oblast09	C:/Users/roman.makudera/Downloads/cz-mmvii/www.svetmightandmagic.cz/mmvii/mmvii_obrazkym5c25.php	(from https://www.svetmightandmagic.cz/mmvii/mmvii_navod.php)
12:44:37	0/0	---M--	302	error ('Found')	text/html	date:Mon,%2010%20Oct%202022%2010:44:37%20GMT	https://www.svetmightandmagic.cz/mmvii/mmvii_obrazkym.php?obr=dungeony32	C:/Users/roman.makudera/Downloads/cz-mmvii/www.svetmightandmagic.cz/mmvii/mmvii_obrazkym507b.php	(from https://www.svetmightandmagic.cz/mmvii/mmvii_navod.php)
12:44:37	0/0	---M--	302	error ('Found')	text/html	date:Mon,%2010%20Oct%202022%2010:44:37%20GMT	https://www.svetmightandmagic.cz/mmvii/mmvii_obrazkym.php?obr=dungeony33	C:/Users/roman.makudera/Downloads/cz-mmvii/www.svetmightandmagic.cz/mmvii/mmvii_obrazkym90cb.php	(from https://www.svetmightandmagic.cz/mmvii/mmvii_navod.php)
12:44:37	0/0	---M--	302	error ('Found')	text/html	date:Mon,%2010%20Oct%202022%2010:44:38%20GMT	https://www.svetmightandmagic.cz/mmvii/mmvii_obrazkym.php?obr=dungeony34	C:/Users/roman.makudera/Downloads/cz-mmvii/www.svetmightandmagic.cz/mmvii/mmvii_obrazkym7884.php	(from https://www.svetmightandmagic.cz/mmvii/mmvii_navod.php)
12:44:37	0/0	---M--	302	error ('Found')	text/html	date:Mon,%2010%20Oct%202022%2010:44:38%20GMT	https://www.svetmightandmagic.cz/mmvii/mmvii_obrazkym.php?obr=dungeony35	C:/Users/roman.makudera/Downloads/cz-mmvii/www.svetmightandmagic.cz/mmvii/mmvii_obrazkym9405.php	(from https://www.svetmightandmagic.cz/mmvii/mmvii_navod.php)
12:44:38	0/0	---M--	302	error ('Found')	text/html	date:Mon,%2010%20Oct%202022%2010:44:38%20GMT	https://www.svetmightandmagic.cz/mmvii/mmvii_obrazkym.php?obr=dungeony10	C:/Users/roman.makudera/Downloads/cz-mmvii/www.svetmightandmagic.cz/mmvii/mmvii_obrazkymf84b.php	(from https://www.svetmightandmagic.cz/mmvii/mmvii_navod.php)
12:44:38	0/0	---M--	302	error ('Found')	text/html	date:Mon,%2010%20Oct%202022%2010:44:38%20GMT	https://www.svetmightandmagic.cz/mmvii/mmvii_obrazkym.php?obr=oblast04	C:/Users/roman.makudera/Downloads/cz-mmvii/www.svetmightandmagic.cz/mmvii/mmvii_obrazkym7e51.php	(from https://www.svetmightandmagic.cz/mmvii/mmvii_navod.php)
12:44:38	0/0	---M--	302	error ('Found')	text/html	date:Mon,%2010%20Oct%202022%2010:44:38%20GMT	https://www.svetmightandmagic.cz/mmvii/mmvii_obrazkym.php?obr=dungeony46	C:/Users/roman.makudera/Downloads/cz-mmvii/www.svetmightandmagic.cz/mmvii/mmvii_obrazkym0625.php	(from https://www.svetmightandmagic.cz/mmvii/mmvii_navod.php)
12:44:38	0/0	---M--	302	error ('Found')	text/html	date:Mon,%2010%20Oct%202022%2010:44:39%20GMT	https://www.svetmightandmagic.cz/mmvii/mmvii_obrazkym.php?obr=dungeony39	C:/Users/roman.makudera/Downloads/cz-mmvii/www.svetmightandmagic.cz/mmvii/mmvii_obrazkym1ab5.php	(from https://www.svetmightandmagic.cz/mmvii/mmvii_navod.php)
12:44:38	0/0	---M--	302	error ('Found')	text/html	date:Mon,%2010%20Oct%202022%2010:44:39%20GMT	https://www.svetmightandmagic.cz/mmvii/mmvii_obrazkym.php?obr=oblast11	C:/Users/roman.makudera/Downloads/cz-mmvii/www.svetmightandmagic.cz/mmvii/mmvii_obrazkym3cc4.php	(from https://www.svetmightandmagic.cz/mmvii/mmvii_navod.php)
12:44:39	0/0	---M--	302	error ('Found')	text/html	date:Mon,%2010%20Oct%202022%2010:44:39%20GMT	https://www.svetmightandmagic.cz/mmvii/mmvii_obrazkym.php?obr=dungeony21	C:/Users/roman.makudera/Downloads/cz-mmvii/www.svetmightandmagic.cz/mmvii/mmvii_obrazkym65c2.php	(from https://www.svetmightandmagic.cz/mmvii/mmvii_navod.php)
12:44:39	0/0	---M--	302	error ('Found')	text/html	date:Mon,%2010%20Oct%202022%2010:44:39%20GMT	https://www.svetmightandmagic.cz/mmvii/mmvii_obrazkym.php?obr=dungeony36	C:/Users/roman.makudera/Downloads/cz-mmvii/www.svetmightandmagic.cz/mmvii/mmvii_obrazkym4137.php	(from https://www.svetmightandmagic.cz/mmvii/mmvii_navod.php)
12:44:39	0/0	---M--	302	error ('Found')	text/html	date:Mon,%2010%20Oct%202022%2010:44:40%20GMT	https://www.svetmightandmagic.cz/mmvii/mmvii_obrazkym.php?obr=dungeony18	C:/Users/roman.makudera/Downloads/cz-mmvii/www.svetmightandmagic.cz/mmvii/mmvii_obrazkymf7be.php	(from https://www.svetmightandmagic.cz/mmvii/mmvii_navod.php)
12:44:39	0/0	---M--	302	error ('Found')	text/html	date:Mon,%2010%20Oct%202022%2010:44:40%20GMT	https://www.svetmightandmagic.cz/mmvii/mmvii_obrazkym.php?obr=oblast06	C:/Users/roman.makudera/Downloads/cz-mmvii/www.svetmightandmagic.cz/mmvii/mmvii_obrazkymf976.php	(from https://www.svetmightandmagic.cz/mmvii/mmvii_navod.php)
12:44:40	0/0	---M--	302	error ('Found')	text/html	date:Mon,%2010%20Oct%202022%2010:44:40%20GMT	https://www.svetmightandmagic.cz/mmvii/mmvii_obrazkym.php?obr=dungeony18	C:/Users/roman.makudera/Downloads/cz-mmvii/www.svetmightandmagic.cz/mmvii/mmvii_obrazkymf7be.php	(from https://www.svetmightandmagic.cz/mmvii/mmvii_navod.php)
12:44:40	0/0	---M--	302	error ('Found')	text/html	date:Mon,%2010%20Oct%202022%2010:44:40%20GMT	https://www.svetmightandmagic.cz/mmvii/mmvii_obrazkym.php?obr=oblast06	C:/Users/roman.makudera/Downloads/cz-mmvii/www.svetmightandmagic.cz/mmvii/mmvii_obrazkymf976.php	(from https://www.svetmightandmagic.cz/mmvii/mmvii_navod.php)
12:44:40	0/0	---M--	302	error ('Found')	text/html	date:Mon,%2010%20Oct%202022%2010:44:40%20GMT	https://www.svetmightandmagic.cz/mmvii/mmvii_obrazkym.php?obr=oblast05	C:/Users/roman.makudera/Downloads/cz-mmvii/www.svetmightandmagic.cz/mmvii/mmvii_obrazkymdcca.php	(from https://www.svetmightandmagic.cz/mmvii/mmvii_navod.php)
12:44:40	0/0	---M--	302	error ('Found')	text/html	date:Mon,%2010%20Oct%202022%2010:44:41%20GMT	https://www.svetmightandmagic.cz/mmvii/mmvii_obrazkym.php?obr=oblast12	C:/Users/roman.makudera/Downloads/cz-mmvii/www.svetmightandmagic.cz/mmvii/mmvii_obrazkym10e4.php	(from https://www.svetmightandmagic.cz/mmvii/mmvii_navod.php)
12:44:40	0/0	---M--	302	error ('Found')	text/html	date:Mon,%2010%20Oct%202022%2010:44:41%20GMT	https://www.svetmightandmagic.cz/mmvii/mmvii_obrazkym.php?obr=dungeony39	C:/Users/roman.makudera/Downloads/cz-mmvii/www.svetmightandmagic.cz/mmvii/mmvii_obrazkym1ab5.php	(from https://www.svetmightandmagic.cz/mmvii/mmvii_navod.php)
12:44:41	0/0	---M--	302	error ('Found')	text/html	date:Mon,%2010%20Oct%202022%2010:44:41%20GMT	https://www.svetmightandmagic.cz/mmvii/mmvii_obrazkym.php?obr=dungeony43	C:/Users/roman.makudera/Downloads/cz-mmvii/www.svetmightandmagic.cz/mmvii/mmvii_obrazkym4267.php	(from https://www.svetmightandmagic.cz/mmvii/mmvii_navod.php)
12:44:41	0/0	---M--	302	error ('Found')	text/html	date:Mon,%2010%20Oct%202022%2010:44:41%20GMT	https://www.svetmightandmagic.cz/mmvii/mmvii_obrazkym.php?obr=oblast02	C:/Users/roman.makudera/Downloads/cz-mmvii/www.svetmightandmagic.cz/mmvii/mmvii_obrazkym9d3d.php	(from https://www.svetmightandmagic.cz/mmvii/mmvii_navod.php)
